9882	331+324	0	443	1	10394at50557_38123_0:002dad|STRG.5646.2|+|44|1.013e-07|1|331|654|331[331]:654[654]:324[324]
10026	658+564	0	698	1	12555at50557_133901_0:0043f8|STRG.8013.3|+|78|5.895e-18|1|658|1221|658[658]:1221[1221]:564[564]
10198	290+1605	0	1531	1	68076at50557_34740_0:002ced|STRG.10805.2|+|240|1.008e-66|1|290|1894|290[290]:1894[1894]:1605[1605]
10265	31+540	0	457	1	12555at50557_28612_0:005596|STRG.11916.1|+|62|3.863e-13|1|31|570|31[31]:570[570]:540[540]
10309	0+588	0	580	1	83860at50557_34720_0:001eb2|STRG.12617.1|+|415|2.106e-119|1|0|587|0[0]:587[587]:588[588]
10510	402+150	0	177	1	60720at50557_7004_0:004a43|STRG.15750.8|+|37|1.296e-05|1|402|551|402[402]:551[551]:150[150]
10548	672+240	0	177	1	60720at50557_7004_0:004a43|STRG.16397.3|+|34|0.0001037|1|672|911|672[672]:911[911]:240[240]
10613	73+1176	0	728	1	94143at50557_286706_0:002f5f|STRG.330.3|+|97|1.124e-23|1|73|1248|73[73]:1248[1248]:1176[1176]
10618	2278+351	0	443	1	10394at50557_38123_0:002dad|STRG.411.3|+|57|1.236e-11|1|2278|2628|2278[2278]:2628[2628]:351[351]
10787	860+1728	0	1531	1	68076at50557_34740_0:002ced|STRG.3105.1|+|312|2.135e-88|1|860|2587|860[860]:2587[2587]:1728[1728]
10902	1046+762	0	622	1	73720at50557_108931_0:0048b3|STRG.5042.1|+|151|6.241e-40|1|1046|1807|1046[1046]:1807[1807]:762[762]
10933	3532+543	0	1370	1	12555at50557_197043_0:003291|STRG.5520.2|+|72|3.773e-16|1|3532|4074|3532[3532]:4074[4074]:543[543]
10934	4092+621	0	445	1	10394at50557_7536_0:0020dc|STRG.5530.7|+|109|2.745e-27|1|4092|4712|4092[4092]:4712[4712]:621[621]
10941	219+528	0	445	1	10394at50557_7536_0:0020dc|STRG.5646.1|+|56|2.472e-11|1|219|746|219[219]:746[746]:528[528]
11106	586+651	0	640	1	111718at50557_166361_0:0001eb|STRG.8396.2|+|32|0.0004148|1|586|1236|586[586]:1236[1236]:651[651]
11257	290+1605	0	1531	1	68076at50557_34740_0:002ced|STRG.10805.3|+|240|1.008e-66|1|290|1894|290[290]:1894[1894]:1605[1605]
11368	140+561	0	820	1	83860at50557_378494_0:0060f5|STRG.12618.1|+|172|2.976e-46|1|140|700|140[140]:700[700]:561[561]
11418	537+939	0	211	1	12555at50557_121225_0:000df9|STRG.13364.1|+|83|1.842e-19|1|537|1475|537[537]:1475[1475]:939[939]
11607	661+240	0	177	1	60720at50557_7004_0:004a43|STRG.16397.5|+|34|0.0001037|1|661|900|661[661]:900[900]:240[240]
11672	284+1116	0	193	1	94143at50557_40932_0:002d0f|STRG.331.2|+|95|4.497e-23|1|284|1399|284[284]:1399[1399]:1116[1116]
11760	524+1035	0	728	1	94143at50557_286706_0:002f5f|STRG.1721.1|+|83|1.842e-19|1|524|1558|524[524]:1558[1558]:1035[1035]
11846	494+1728	0	1531	1	68076at50557_34740_0:002ced|STRG.3105.2|+|312|2.135e-88|1|494|2221|494[494]:2221[2221]:1728[1728]
11906	510+900	0	1226	1	12555at50557_166423_0:002c53|STRG.4120.1|+|120|1.34e-30|1|510|1409|510[510]:1409[1409]:900[900]
11961	1046+762	0	622	1	73720at50557_108931_0:0048b3|STRG.5042.2|+|151|6.241e-40|1|1046|1807|1046[1046]:1807[1807]:762[762]
11992	4001+543	0	1370	1	12555at50557_197043_0:003291|STRG.5520.3|+|72|3.773e-16|1|4001|4543|4001[4001]:4543[4543]:543[543]
11993	4092+621	0	445	1	10394at50557_7536_0:0020dc|STRG.5530.8|+|109|2.745e-27|1|4092|4712|4092[4092]:4712[4712]:621[621]
12000	333+528	0	445	1	10394at50557_7536_0:0020dc|STRG.5646.3|+|56|2.472e-11|1|333|860|333[333]:860[860]:528[528]
12099	487+1059	0	728	1	94143at50557_286706_0:002f5f|STRG.7279.1|+|100|1.405e-24|1|487|1545|487[487]:1545[1545]:1059[1059]
12129	49+795	0	1226	1	12555at50557_166423_0:002c53|STRG.7789.1|+|96|2.249e-23|1|49|843|49[49]:843[843]:795[795]
12165	469+651	0	640	1	111718at50557_166361_0:0001eb|STRG.8396.3|+|32|0.0004148|1|469|1119|469[469]:1119[1119]:651[651]
12239	528+1032	0	1352	1	94143at50557_319348_0:0040ff|STRG.9547.1|+|83|1.842e-19|1|528|1559|528[528]:1559[1559]:1032[1032]
12268	1748+948	0	168	1	42648at50557_35570_0:00151e|STRG.10010.1|+|64|9.658e-14|1|1748|2695|1748[1748]:2695[2695]:948[948]
12316	603+1626	0	1531	1	68076at50557_34740_0:002ced|STRG.10805.4|+|216|1.692e-59|1|603|2228|603[603]:2228[2228]:1626[1626]
12427	347+635	0	820	1	83860at50557_378494_0:0060f5|STRG.12618.2|+|179|2.325e-48|2|347|981|347[347]:778[778]:432[432]|856[856]:981[981]:126[126]
12518	419+1074	0	1183	1	42648at50557_29053_0:001c61|STRG.13985.2|+|169|2.381e-45|1|419|1492|419[419]:1492[1492]:1074[1074]
12572	1092+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.1|+|37|1.296e-05|1|1092|1331|1092[1092]:1331[1331]:240[240]
12666	795+240	0	177	1	60720at50557_7004_0:004a43|STRG.16397.4|+|34|0.0001037|1|795|1034|795[795]:1034[1034]:240[240]
12731	172+1338	0	193	1	94143at50557_40932_0:002d0f|STRG.331.1|+|96|2.249e-23|1|172|1509|172[172]:1509[1509]:1338[1338]
12736	3382+357	0	443	1	10394at50557_38123_0:002dad|STRG.411.5|+|58|6.181e-12|1|3382|3738|3382[3382]:3738[3738]:357[357]
12905	839+1728	0	1531	1	68076at50557_34740_0:002ced|STRG.3105.3|+|312|2.135e-88|1|839|2566|839[839]:2566[2566]:1728[1728]
12907	578+699	0	364	1	42648at50557_38123_0:0026a7|STRG.3132.1|+|38|6.482e-06|1|578|1276|578[578]:1276[1276]:699[699]
12927	252+597	0	699	1	12555at50557_29031_0:000522|STRG.3463.1|+|73|1.886e-16|1|252|848|252[252]:848[848]:597[597]
12958	302+810	0	750	1	12555at50557_93721_0:0043db|STRG.4016.4|+|66|2.415e-14|1|302|1111|302[302]:1111[1111]:810[810]
12965	510+900	0	1226	1	12555at50557_166423_0:002c53|STRG.4120.2|+|120|1.34e-30|1|510|1409|510[510]:1409[1409]:900[900]
12980	1405+714	0	750	1	12555at50557_93721_0:0043db|STRG.4353.2|+|53|1.978e-10|1|1405|2118|1405[1405]:2118[2118]:714[714]
13020	1042+762	0	622	1	73720at50557_108931_0:0048b3|STRG.5042.3|+|151|6.241e-40|1|1042|1803|1042[1042]:1803[1803]:762[762]
13027	189+654	0	750	1	12555at50557_93721_0:0043db|STRG.5162.2|+|76|2.358e-17|1|189|842|189[189]:842[842]:654[654]
13051	4089+543	0	1370	1	12555at50557_197043_0:003291|STRG.5520.4|+|72|3.773e-16|1|4089|4631|4089[4089]:4631[4631]:543[543]
13059	801+585	0	445	1	10394at50557_7536_0:0020dc|STRG.5646.5|+|36|2.593e-05|1|801|1385|801[801]:1385[1385]:585[585]
13099	491+1356	0	292	1	94143at50557_7029_0:006933|STRG.6275.1|+|149|2.497e-39|1|491|1846|491[491]:1846[1846]:1356[1356]
13129	196+558	0	457	1	12555at50557_28612_0:005596|STRG.6774.5|+|89|2.878e-21|1|196|753|196[196]:753[753]:558[558]
13158	395+1158	0	728	1	94143at50557_286706_0:002f5f|STRG.7279.2|+|111|6.863e-28|1|395|1552|395[395]:1552[1552]:1158[1158]
13182	252+1527	0	1531	1	68076at50557_34740_0:002ced|STRG.7700.1|+|421|3.29e-121|1|252|1778|252[252]:1778[1778]:1527[1527]
13225	19+366	0	436	1	94143at50557_1218281_0:001751|STRG.8421.1|+|44|1.013e-07|1|19|384|19[19]:384[384]:366[366]
13327	2804+948	0	168	1	42648at50557_35570_0:00151e|STRG.10010.3|+|64|9.658e-14|1|2804|3751|2804[2804]:3751[3751]:948[948]
13375	290+1605	0	1531	1	68076at50557_34740_0:002ced|STRG.10805.5|+|240|1.008e-66|1|290|1894|290[290]:1894[1894]:1605[1605]
13385	1025+1170	0	211	1	12555at50557_121225_0:000df9|STRG.10972.1|+|142|3.196e-37|1|1025|2194|1025[1025]:2194[2194]:1170[1170]
13385	1826+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.10972.1|+|153|1.56e-40|1|1826|3052|1826[1826]:3052[3052]:1227[1227]
13413	123+1242	0	823	1	94143at50557_13249_0:002e7e|STRG.11426.1|+|105|4.392e-26|1|123|1364|123[123]:1364[1364]:1242[1242]
13554	1575+1170	0	604	1	12555at50557_51655_0:003c27|STRG.13654.1|+|97|1.124e-23|1|1575|2744|1575[1575]:2744[2744]:1170[1170]
13566	119+1296	0	341	1	94143at50557_7038_0:001312|STRG.13819.1|+|102|3.514e-25|1|119|1414|119[119]:1414[1414]:1296[1296]
13577	516+1074	0	1183	1	42648at50557_29053_0:001c61|STRG.13985.1|+|169|2.381e-45|1|516|1589|516[516]:1589[1589]:1074[1074]
13631	1078+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.2|+|37|1.296e-05|1|1078|1317|1078[1078]:1317[1317]:240[240]
13723	3755+348	0	1467	1	12555at50557_378494_0:000ae9|STRG.16370.1|+|49|3.165e-09|1|3755|4102|3755[3755]:4102[4102]:348[348]
13725	204+937	0	177	1	60720at50557_7004_0:004a43|STRG.16397.6|+|51|7.912e-10|2|204|1140|204[204]:248[248]:45[45]|901[901]:1140[1140]:240[240]
13779	0+381	0	1483	1	68076at50557_34720_0:000015|STRG.110.1|+|265|3.005e-74|1|0|380|0[0]:380[380]:381[381]
13790	991+513	0	489	1	94143at50557_93721_0:002ec0|STRG.331.3|+|89|2.878e-21|1|991|1503|991[991]:1503[1503]:513[513]
13795	3612+351	0	443	1	10394at50557_38123_0:002dad|STRG.411.1|+|57|1.236e-11|1|3612|3962|3612[3612]:3962[3962]:351[351]
13935	810+228	0	1368	1	125046at50557_7038_0:002022|STRG.2638.1|+|32|0.0004148|1|810|1037|810[810]:1037[1037]:228[228]
13950	359+1650	0	1531	1	68076at50557_34740_0:002ced|STRG.2871.1|+|323|1.043e-91|1|359|2008|359[359]:2008[2008]:1650[1650]
13966	524+699	0	364	1	42648at50557_38123_0:0026a7|STRG.3132.2|+|38|6.482e-06|1|524|1222|524[524]:1222[1222]:699[699]
14024	621+900	0	1226	1	12555at50557_166423_0:002c53|STRG.4120.4|+|120|1.34e-30|1|621|1520|621[621]:1520[1520]:900[900]
14039	1372+669	0	211	1	12555at50557_121225_0:000df9|STRG.4353.3|+|58|6.181e-12|1|1372|2040|1372[1372]:2040[2040]:669[669]
14058	2487+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.3|+|36|2.593e-05|1|2487|2648|2487[2487]:2648[2648]:162[162]
14079	424+762	0	622	1	73720at50557_108931_0:0048b3|STRG.5042.4|+|151|6.241e-40|1|424|1185|424[424]:1185[1185]:762[762]
14081	410+1341	0	97	1	94143at50557_7536_0:002739|STRG.5083.1|+|89|2.878e-21|1|410|1750|410[410]:1750[1750]:1341[1341]
14086	701+687	0	750	1	12555at50557_93721_0:0043db|STRG.5162.1|+|76|2.358e-17|1|701|1387|701[701]:1387[1387]:687[687]
14110	3218+543	0	1370	1	12555at50557_197043_0:003291|STRG.5520.5|+|72|3.773e-16|1|3218|3760|3218[3218]:3760[3760]:543[543]
14118	219+528	0	445	1	10394at50557_7536_0:0020dc|STRG.5646.4|+|56|2.472e-11|1|219|746|219[219]:746[746]:528[528]
14158	563+1356	0	292	1	94143at50557_7029_0:006933|STRG.6275.2|+|149|2.497e-39|1|563|1918|563[563]:1918[1918]:1356[1356]
14188	196+558	0	457	1	12555at50557_28612_0:005596|STRG.6774.1|+|89|2.878e-21|1|196|753|196[196]:753[753]:558[558]
14217	409+493	0	1304	1	94143at50557_319348_0:0009e2|STRG.7279.3|+|51|7.912e-10|2|409|901|409[409]:666[666]:258[258]|791[794]:901[901]:111[108]
14284	377+1056	0	193	1	94143at50557_40932_0:002d0f|STRG.8421.2|+|81|7.369e-19|1|377|1432|377[377]:1432[1432]:1056[1056]
14306	337+468	0	691	1	111718at50557_88501_0:002846|STRG.8752.1|+|36|2.593e-05|1|337|804|337[337]:804[804]:468[468]
14362	6+306	0	358	1	12555at50557_121845_0:00419d|STRG.9634.2|+|55|4.945e-11|1|6|311|6[6]:311[311]:306[306]
14386	2804+948	0	168	1	42648at50557_35570_0:00151e|STRG.10010.4|+|64|9.658e-14|1|2804|3751|2804[2804]:3751[3751]:948[948]
14394	1575+198	0	177	1	60720at50557_7004_0:004a43|STRG.10133.3|+|46|2.532e-08|1|1575|1772|1575[1575]:1772[1772]:198[198]
14434	290+1605	0	1531	1	68076at50557_34740_0:002ced|STRG.10805.6|+|240|1.008e-66|1|290|1894|290[290]:1894[1894]:1605[1605]
14444	983+1170	0	211	1	12555at50557_121225_0:000df9|STRG.10972.2|+|142|3.196e-37|1|983|2152|983[983]:2152[2152]:1170[1170]
14444	1784+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.10972.2|+|153|1.56e-40|1|1784|3010|1784[1784]:3010[3010]:1227[1227]
14466	692+783	0	698	1	12555at50557_133901_0:0043f8|STRG.11337.1|+|80|1.474e-18|1|692|1474|692[692]:1474[1474]:783[783]
14472	81+1329	0	823	1	94143at50557_13249_0:002e7e|STRG.11426.2|+|117|1.072e-29|1|81|1409|81[81]:1409[1409]:1329[1329]
14613	1465+1170	0	604	1	12555at50557_51655_0:003c27|STRG.13654.2|+|97|1.124e-23|1|1465|2634|1465[1465]:2634[2634]:1170[1170]
14625	195+1425	0	341	1	94143at50557_7038_0:001312|STRG.13819.2|+|109|2.745e-27|1|195|1619|195[195]:1619[1619]:1425[1425]
14690	977+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.3|+|37|1.296e-05|1|977|1216|977[977]:1216[1216]:240[240]
14782	2739+348	0	1467	1	12555at50557_378494_0:000ae9|STRG.16370.2|+|49|3.165e-09|1|2739|3086|2739[2739]:3086[3086]:348[348]
14854	3180+351	0	443	1	10394at50557_38123_0:002dad|STRG.411.6|+|57|1.236e-11|1|3180|3530|3180[3180]:3530[3530]:351[351]
14937	428+1182	0	293	1	94143at50557_79782_0:001eeb|STRG.1724.1|+|87|1.151e-20|1|428|1609|428[428]:1609[1609]:1182[1182]
14994	2028+228	0	1368	1	125046at50557_7038_0:002022|STRG.2638.2|+|32|0.0004148|1|2028|2255|2028[2028]:2255[2255]:228[228]
15004	3883+870	0	367	1	46955at50557_286706_0:002955|STRG.2795.1|+|32|0.0004148|1|3883|4752|3883[3883]:4752[4752]:870[870]
15023	995+1732	0	1531	1	68076at50557_34740_0:002ced|STRG.3106.1|+|309|1.708e-87|2|995|2726|995[995]:1315[1315]:321[321]|1542[1542]:2726[2726]:1185[1185]
15076	383+810	0	750	1	12555at50557_93721_0:0043db|STRG.4016.5|+|66|2.415e-14|1|383|1192|383[383]:1192[1192]:810[810]
15083	429+900	0	1226	1	12555at50557_166423_0:002c53|STRG.4120.5|+|120|1.34e-30|1|429|1328|429[429]:1328[1328]:900[900]
15117	1856+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.1|+|36|2.593e-05|1|1856|2017|1856[1856]:2017[2017]:162[162]
15138	444+762	0	622	1	73720at50557_108931_0:0048b3|STRG.5042.5|+|151|6.241e-40|1|444|1205|444[444]:1205[1205]:762[762]
15169	3290+543	0	1370	1	12555at50557_197043_0:003291|STRG.5520.6|+|72|3.773e-16|1|3290|3832|3290[3290]:3832[3832]:543[543]
15176	440+1083	0	728	1	94143at50557_286706_0:002f5f|STRG.5631.1|+|60|1.545e-12|1|440|1522|440[440]:1522[1522]:1083[1083]
15177	492+528	0	445	1	10394at50557_7536_0:0020dc|STRG.5646.6|+|56|2.472e-11|1|492|1019|492[492]:1019[1019]:528[528]
15217	382+1727	0	292	1	94143at50557_7029_0:006933|STRG.6275.4|+|152|3.121e-40|2|382|2108|382[382]:1440[1440]:1059[1059]|1824[1824]:2108[2108]:285[285]
15228	1532+819	0	394	1	10394at50557_378494_0:004c1b|STRG.6441.1|+|61|7.727e-13|1|1532|2350|1532[1532]:2350[2350]:819[819]
15247	196+558	0	457	1	12555at50557_28612_0:005596|STRG.6774.2|+|89|2.878e-21|1|196|753|196[196]:753[753]:558[558]
15343	377+1050	0	193	1	94143at50557_40932_0:002d0f|STRG.8421.3|+|81|7.369e-19|1|377|1426|377[377]:1426[1426]:1050[1050]
15445	781+948	0	168	1	42648at50557_35570_0:00151e|STRG.10010.5|+|64|9.658e-14|1|781|1728|781[781]:1728[1728]:948[948]
15458	669+636	0	992	1	42648at50557_56086_0:00394b|STRG.10216.1|+|41|8.102e-07|1|669|1304|669[669]:1304[1304]:636[636]
15473	377+423	0	1199	1	73720at50557_29031_0:000293|STRG.10458.1|+|72|3.773e-16|1|377|799|377[377]:799[799]:423[423]
15503	983+1170	0	211	1	12555at50557_121225_0:000df9|STRG.10972.3|+|142|3.196e-37|1|983|2152|983[983]:2152[2152]:1170[1170]
15503	1784+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.10972.3|+|153|1.56e-40|1|1784|3010|1784[1784]:3010[3010]:1227[1227]
15531	225+378	0	1063	1	94143at50557_143948_0:002d19|STRG.11426.3|+|61|7.727e-13|1|225|602|225[225]:602[602]:378[378]
15550	1500+558	0	698	1	12555at50557_133901_0:0043f8|STRG.11748.1|+|97|1.124e-23|1|1500|2057|1500[1500]:2057[2057]:558[558]
15749	977+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.4|+|37|1.296e-05|1|977|1216|977[977]:1216[1216]:240[240]
15772	150+351	0	787	1	112821at50557_103372_0:000399|STRG.15224.1|+|228|4.13e-63|1|150|500|150[150]:500[500]:351[351]
15841	2781+348	0	1467	1	12555at50557_378494_0:000ae9|STRG.16370.3|+|49|3.165e-09|1|2781|3128|2781[2781]:3128[3128]:348[348]
15908	760+819	0	679	1	94143at50557_13164_0:001709|STRG.331.5|+|85|4.605e-20|1|760|1578|760[760]:1578[1578]:819[819]
15913	3177+351	0	443	1	10394at50557_38123_0:002dad|STRG.411.7|+|57|1.236e-11|1|3177|3527|3177[3177]:3527[3527]:351[351]
15996	499+1128	0	341	1	94143at50557_7038_0:001312|STRG.1725.1|+|87|1.151e-20|1|499|1626|499[499]:1626[1626]:1128[1128]
16030	356+1308	0	485	1	94143at50557_121845_0:0041d2|STRG.2268.1|+|85|4.605e-20|1|356|1663|356[356]:1663[1663]:1308[1308]
16063	3982+870	0	367	1	46955at50557_286706_0:002955|STRG.2795.2|+|32|0.0004148|1|3982|4851|3982[3982]:4851[4851]:870[870]
16082	785+1644	0	1531	1	68076at50557_34740_0:002ced|STRG.3106.2|+|325|2.607e-92|1|785|2428|785[785]:2428[2428]:1644[1644]
16135	494+810	0	750	1	12555at50557_93721_0:0043db|STRG.4016.6|+|66|2.415e-14|1|494|1303|494[494]:1303[1303]:810[810]
16142	429+900	0	1226	1	12555at50557_166423_0:002c53|STRG.4120.6|+|120|1.34e-30|1|429|1328|429[429]:1328[1328]:900[900]
16157	19+663	0	750	1	12555at50557_93721_0:0043db|STRG.4353.4|+|57|1.236e-11|1|19|681|19[19]:681[681]:663[663]
16176	1856+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.2|+|36|2.593e-05|1|1856|2017|1856[1856]:2017[2017]:162[162]
16197	444+762	0	622	1	73720at50557_108931_0:0048b3|STRG.5042.6|+|151|6.241e-40|1|444|1205|444[444]:1205[1205]:762[762]
16199	275+606	0	489	1	94143at50557_93721_0:002ec0|STRG.5085.1|+|49|3.165e-09|2|275|880|275[275]:544[544]:270[270]|662[662]:880[880]:219[219]
16235	273+1083	0	728	1	94143at50557_286706_0:002f5f|STRG.5631.2|+|60|1.545e-12|1|273|1355|273[273]:1355[1355]:1083[1083]
16236	546+528	0	445	1	10394at50557_7536_0:0020dc|STRG.5646.7|+|56|2.472e-11|1|546|1073|546[546]:1073[1073]:528[528]
16276	382+1356	0	292	1	94143at50557_7029_0:006933|STRG.6275.3|+|149|2.497e-39|1|382|1737|382[382]:1737[1737]:1356[1356]
16287	1011+1260	0	1165	1	10394at50557_52612_0:0049a4|STRG.6441.2|+|61|7.727e-13|1|1011|2270|1011[1011]:2270[2270]:1260[1260]
16306	196+558	0	457	1	12555at50557_28612_0:005596|STRG.6774.3|+|89|2.878e-21|1|196|753|196[196]:753[753]:558[558]
16402	411+363	0	436	1	94143at50557_1218281_0:001751|STRG.8421.4|+|42|4.051e-07|1|411|773|411[411]:773[773]:363[363]
16480	3+954	0	604	1	12555at50557_51655_0:003c27|STRG.9634.4|+|125|4.189e-32|1|3|956|3[3]:956[956]:954[954]
16517	673+636	0	992	1	42648at50557_56086_0:00394b|STRG.10216.2|+|41|8.102e-07|1|673|1308|673[673]:1308[1308]:636[636]
16532	374+423	0	1199	1	73720at50557_29031_0:000293|STRG.10458.2|+|72|3.773e-16|1|374|796|374[374]:796[796]:423[423]
16540	378+1020	0	604	1	12555at50557_51655_0:003c27|STRG.10596.1|+|145|3.995e-38|1|378|1397|378[378]:1397[1397]:1020[1020]
16562	906+1170	0	211	1	12555at50557_121225_0:000df9|STRG.10972.4|+|142|3.196e-37|1|906|2075|906[906]:2075[2075]:1170[1170]
16562	1707+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.10972.4|+|153|1.56e-40|1|1707|2933|1707[1707]:2933[2933]:1227[1227]
16743	191+1425	0	341	1	94143at50557_7038_0:001312|STRG.13819.7|+|109|2.745e-27|1|191|1615|191[191]:1615[1615]:1425[1425]
16808	979+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.5|+|37|1.296e-05|1|979|1218|979[979]:1218[1218]:240[240]
16831	2+471	0	787	1	112821at50557_103372_0:000399|STRG.15224.2|+|309|1.708e-87|1|2|472|2[2]:472[472]:471[471]
17053	1234+156	0	177	1	60720at50557_7004_0:004a43|STRG.1680.1|+|32|0.0004148|1|1234|1389|1234[1234]:1389[1389]:156[156]
17122	3883+870	0	367	1	46955at50557_286706_0:002955|STRG.2795.3|+|32|0.0004148|1|3883|4752|3883[3883]:4752[4752]:870[870]
17125	2965+147	0	177	1	60720at50557_7004_0:004a43|STRG.2838.1|+|34|0.0001037|1|2965|3111|2965[2965]:3111[3111]:147[147]
17141	768+1596	0	1531	1	68076at50557_34740_0:002ced|STRG.3106.3|+|303|1.093e-85|1|768|2363|768[768]:2363[2363]:1596[1596]
17194	383+810	0	750	1	12555at50557_93721_0:0043db|STRG.4016.8|+|66|2.415e-14|1|383|1192|383[383]:1192[1192]:810[810]
17199	1792+159	0	177	1	60720at50557_7004_0:004a43|STRG.4095.1|+|33|0.0002074|1|1792|1950|1792[1792]:1950[1950]:159[159]
17206	305+1284	0	919	1	94143at50557_136037_0:0016b3|STRG.4193.1|+|100|1.405e-24|1|305|1588|305[305]:1588[1588]:1284[1284]
17235	1902+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.4|+|36|2.593e-05|1|1902|2063|1902[1902]:2063[2063]:162[162]
17258	223+1305	0	97	1	94143at50557_7536_0:002739|STRG.5086.1|+|96|2.249e-23|1|223|1527|223[223]:1527[1527]:1305[1305]
17335	227+612	0	95	1	94143at50557_378494_0:004903|STRG.6275.5|+|42|4.051e-07|1|227|838|227[227]:838[838]:612[612]
17346	1182+513	0	445	1	10394at50557_7536_0:0020dc|STRG.6441.3|+|82|3.684e-19|1|1182|1694|1182[1182]:1694[1694]:513[513]
17365	196+558	0	457	1	12555at50557_28612_0:005596|STRG.6774.4|+|89|2.878e-21|1|196|753|196[196]:753[753]:558[558]
17409	1296+255	0	177	1	60720at50557_7004_0:004a43|STRG.7543.1|+|42|4.051e-07|1|1296|1550|1296[1296]:1550[1550]:255[255]
17410	207+675	0	750	1	12555at50557_93721_0:0043db|STRG.7560.1|+|73|1.886e-16|1|207|881|207[207]:881[881]:675[675]
17461	384+1056	0	193	1	94143at50557_40932_0:002d0f|STRG.8421.5|+|89|2.878e-21|1|384|1439|384[384]:1439[1439]:1056[1056]
17576	655+636	0	992	1	42648at50557_56086_0:00394b|STRG.10216.3|+|41|8.102e-07|1|655|1290|655[655]:1290[1290]:636[636]
17591	469+423	0	1199	1	73720at50557_29031_0:000293|STRG.10458.4|+|72|3.773e-16|1|469|891|469[469]:891[891]:423[423]
17599	378+1020	0	604	1	12555at50557_51655_0:003c27|STRG.10596.2|+|145|3.995e-38|1|378|1397|378[378]:1397[1397]:1020[1020]
17753	1484+447	0	313	1	12555at50557_7536_0:00436b|STRG.13044.1|+|58|6.181e-12|1|1484|1930|1484[1484]:1930[1930]:447[447]
17768	434+1209	0	211	1	12555at50557_121225_0:000df9|STRG.13301.1|+|141|6.391e-37|1|434|1642|434[434]:1642[1642]:1209[1209]
17768	1274+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.13301.1|+|138|5.113e-36|1|1274|2500|1274[1274]:2500[2500]:1227[1227]
17802	191+1395	0	341	1	94143at50557_7038_0:001312|STRG.13819.8|+|109|2.745e-27|1|191|1585|191[191]:1585[1585]:1395[1395]
17867	1100+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.6|+|37|1.296e-05|1|1100|1339|1100[1100]:1339[1339]:240[240]
17917	2102+738	0	457	1	12555at50557_28612_0:005596|STRG.15659.1|+|63|1.932e-13|1|2102|2839|2102[2102]:2839[2839]:738[738]
18034	770+249	0	177	1	60720at50557_7004_0:004a43|STRG.470.1|+|33|0.0002074|1|770|1018|770[770]:1018[1018]:249[249]
18112	1226+156	0	177	1	60720at50557_7004_0:004a43|STRG.1680.2|+|32|0.0004148|1|1226|1381|1226[1226]:1381[1381]:156[156]
18181	2562+870	0	367	1	46955at50557_286706_0:002955|STRG.2795.4|+|32|0.0004148|1|2562|3431|2562[2562]:3431[3431]:870[870]
18253	494+810	0	750	1	12555at50557_93721_0:0043db|STRG.4016.7|+|66|2.415e-14|1|494|1303|494[494]:1303[1303]:810[810]
18260	383+900	0	1226	1	12555at50557_166423_0:002c53|STRG.4120.8|+|120|1.34e-30|1|383|1282|383[383]:1282[1282]:900[900]
18265	259+729	0	825	1	94143at50557_54969_0:002985|STRG.4193.2|+|94|8.995e-23|1|259|987|259[259]:987[987]:729[729]
18294	1861+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.5|+|36|2.593e-05|1|1861|2022|1861[1861]:2022[2022]:162[162]
18405	1045+819	0	394	1	10394at50557_378494_0:004c1b|STRG.6441.4|+|61|7.727e-13|1|1045|1863|1045[1045]:1863[1863]:819[819]
18419	476+1131	0	751	1	42648at50557_211228_0:000656|STRG.6705.1|+|151|6.241e-40|1|476|1606|476[476]:1606[1606]:1131[1131]
18424	196+558	0	457	1	12555at50557_28612_0:005596|STRG.6774.6|+|89|2.878e-21|1|196|753|196[196]:753[753]:558[558]
18635	659+636	0	992	1	42648at50557_56086_0:00394b|STRG.10216.4|+|41|8.102e-07|1|659|1294|659[659]:1294[1294]:636[636]
18650	317+423	0	1199	1	73720at50557_29031_0:000293|STRG.10458.3|+|72|3.773e-16|1|317|739|317[317]:739[739]:423[423]
18658	378+1020	0	604	1	12555at50557_51655_0:003c27|STRG.10596.4|+|145|3.995e-38|1|378|1397|378[378]:1397[1397]:1020[1020]
18685	1093+546	0	313	1	12555at50557_7536_0:00436b|STRG.11041.1|+|76|2.358e-17|1|1093|1638|1093[1093]:1638[1638]:546[546]
18685	4465+1029	0	750	1	12555at50557_93721_0:0043db|STRG.11041.1|+|100|1.405e-24|1|4465|5493|4465[4465]:5493[5493]:1029[1029]
